Date,Close/Last,Open,High,Low
12/15/2019,14.3833,14.4428,14.5793,14.2884
12/14/2019,14.4451,15.002,14.5511,14.3251
12/13/2019,14.9915,14.8435,15.0431,14.8856
12/12/2019,14.8781,14.6938,14.9041,14.7864
12/11/2019,14.7002,14.9775,14.9422,14.574000000000002
12/10/2019,15.0219,15.3333,15.102,14.9126
12/09/2019,15.3478,15.6585,15.4885,15.2372
12/08/2019,15.669,15.5217,15.914000000000001,15.5995
12/07/2019,15.5469,15.752,15.7176,15.4262
12/06/2019,15.7289,15.5387,15.8367,15.6636
12/05/2019,15.5357,15.3407,15.794,15.4163
12/04/2019,15.3228,15.1833,15.4433,14.9262
12/03/2019,15.1523,15.448,15.3776,15.0438
12/02/2019,15.3342,15.5024,15.4761,15.1692
12/01/2019,15.5916,15.1076,15.6951,15.3151
11/30/2019,15.1925,16.0003,15.6943,15.0169
11/29/2019,15.8711,15.6048,16.1883,15.7985
11/28/2019,15.6648,15.7853,15.825,15.4641
11/27/2019,15.8266,15.6753,16.1176,15.7239
11/26/2019,15.6793,15.7654,16.0595,15.4282
11/25/2019,15.7356,14.7586,15.7442,15.1849
11/24/2019,14.8105,16.1872,15.354000000000001,14.6712
11/23/2019,16.171,15.4345,16.3967,16.0497
11/22/2019,15.5922,17.0672,15.6482,15.2558
11/21/2019,17.0668,17.9785,17.2862,16.7893
11/20/2019,17.8961,18.6106,18.1204,17.8264
11/19/2019,18.5044,19.4916,19.3905,18.2478
11/18/2019,19.1427,19.9255,19.3905,18.9776
11/17/2019,19.8699,19.9804,20.1591,19.7996
11/16/2019,20.0163,20.4574,20.1213,19.9929
11/15/2019,20.5375,20.9376,20.6058,20.2018
11/14/2019,20.9237,21.3578,21.2272,20.8937
11/13/2019,21.3248,20.7886,21.5373,21.2407
11/12/2019,20.789,20.2319,20.9341,20.6605
11/11/2019,20.2353,20.5414,20.3153,20.0588
11/10/2019,20.4713,19.8332,20.5961,20.3411
11/09/2019,19.7993,19.692,20.0344,19.7249
11/08/2019,19.7891,20.4653,19.7905,19.5593
11/07/2019,20.4604,20.6107,20.4751,20.3241
11/06/2019,20.4727,20.5621,20.7701,20.4594
11/05/2019,20.5538,20.8114,20.677,20.4836
11/04/2019,20.7537,20.3331,20.8612,20.5459
11/03/2019,20.5303,20.2927,20.7387,20.06
11/02/2019,20.2165,20.0574,20.2489,20.183
11/01/2019,20.0413,19.8717,20.2691,19.8997
10/31/2019,19.8733,19.9687,19.9771,19.7788
10/30/2019,19.8654,20.3817,20.2261,19.7718
10/29/2019,20.3611,20.2126,20.7526,20.2775
10/28/2019,20.3028,19.41,20.3031,19.8003
10/27/2019,19.914,18.6533,19.9415,19.2702
10/26/2019,18.5895,19.3967,18.9828,18.5645
10/25/2019,19.3703,16.8394,19.5174,18.5459
10/24/2019,16.8357,16.6736,16.9545,15.7926
10/23/2019,16.6637,18.0834,16.8192,16.6121
10/22/2019,18.0834,18.1019,18.211,18.017
10/21/2019,18.1685,18.3163,18.2863,18.0935
10/20/2019,18.1229,17.952,18.4677,18.070999999999998
10/19/2019,18.0823,17.9746,18.2252,17.9499
10/18/2019,17.8738,18.6753,18.2564,17.8738
10/17/2019,18.6642,17.7454,18.7278,18.4011
10/16/2019,17.878,18.4348,17.9647,17.5942
10/15/2019,18.4768,18.5131,18.58,18.3467
10/14/2019,18.4731,18.3601,18.6411,18.3948
10/13/2019,18.3393,17.6536,18.6127,18.0434
10/12/2019,17.766,16.7777,17.766,17.12
10/11/2019,16.7965,17.3703,16.8116,16.5514
10/10/2019,17.3632,17.8385,17.577,17.2268
10/09/2019,17.8236,16.0662,17.8942,17.6866
10/08/2019,16.0193,16.1799,16.135,15.9874
10/07/2019,16.2625,15.2744,16.2843,15.9604
10/06/2019,15.5511,15.6325,15.7546,15.4659
10/05/2019,15.5802,15.6607,15.7546,15.5177
10/04/2019,15.5743,15.5085,15.6659,15.5639
10/03/2019,15.5388,15.8788,15.7083,15.4647
10/02/2019,15.8725,15.8158,15.966,15.8131
10/01/2019,15.8341,15.8688,15.9133,15.7679
09/30/2019,15.8705,15.2766,15.8713,15.6551
09/29/2019,15.2192,15.7272,15.2937,15.1925
09/28/2019,15.7476,15.5676,15.81,15.686
09/27/2019,15.5509,15.2831,15.6831,15.5143
09/26/2019,15.2755,16.2549,15.4998,15.2277
09/25/2019,16.111,16.5981,16.3547,16.033
09/24/2019,16.5218,19.5897,16.6354,16.0081
09/23/2019,19.6686,20.449,19.7425,19.4483
09/22/2019,20.4457,20.7068,20.5558,20.3254
09/21/2019,20.7064,21.4807,21.1661,20.6862
09/20/2019,21.5249,21.4136,21.5646,21.3543
09/19/2019,21.3775,21.8872,21.6867,21.3743
09/18/2019,21.5383,21.2347,22.4638,21.3764
09/17/2019,21.1676,20.4291,21.2522,21.0315
09/16/2019,20.364,20.9453,20.5017,20.3603
09/15/2019,20.9235,21.1,20.941999999999997,20.6002
09/14/2019,21.1113,20.9537,21.1961,21.0587
09/13/2019,20.9826,20.8279,21.0112,20.8839
09/12/2019,20.9622,20.8916,21.0246,20.7944
09/11/2019,20.8144,21.9978,21.1274,20.8007
09/10/2019,22.0208,22.4013,22.2611,21.976
09/09/2019,22.5156,22.5358,22.6383,21.9899
09/08/2019,22.5168,22.668000000000003,22.6383,22.4387
09/07/2019,22.6426,22.212,22.7553,22.4492
09/06/2019,22.2093,22.2997,22.4413,21.9456
09/05/2019,22.5844,21.6791,22.7967,22.4312
09/04/2019,21.7072,22.3146,21.853,21.6184
08/16/2019,27.6243,27.7127,28.1009,26.8543
08/15/2019,27.8805,27.2335,28.1009,27.8101
08/14/2019,27.2572,28.8689,27.2846,26.995
08/13/2019,28.9056,30.3157,29.4509,28.7952
08/11/2019,30.2144,29.6648,30.3815,29.4758
08/10/2019,29.575,29.6989,29.8179,29.5168
08/06/2019,27.8805,27.9945,28.3057,27.831999999999997
08/05/2019,27.9043,27.7231,28.1677,27.831999999999997
08/04/2019,27.7036,27.6621,27.8296,27.3458
08/03/2019,27.7169,28.1886,27.7954,27.6179
08/02/2019,28.2798,28.3555,28.3284,27.9009
08/01/2019,28.3198,27.5888,28.7282,28.177
07/31/2019,27.5829,27.2034,27.8636,27.456999999999997
07/30/2019,27.4708,26.3723,27.5064,26.7875
07/29/2019,26.4778,27.8601,27.0336,26.4679
07/28/2019,27.7882,27.6272,27.9935,27.3819
07/27/2019,27.4683,29.3596,27.7175,27.2975
07/26/2019,29.1611,28.3364,29.4219,28.7099
07/25/2019,28.3223,29.2671,28.9252,28.2067
07/24/2019,29.2749,28.4929,29.5194,28.5165
07/23/2019,28.2098,30.2984,29.4802,28.197
07/22/2019,30.4005,30.2029,30.8672,30.2568
07/21/2019,30.264,31.2657,30.5851,30.1544
07/20/2019,31.1479,29.936,31.5161,30.8753
07/19/2019,30.1766,29.0013,30.206,28.9007
07/18/2019,29.1082,27.6043,29.4775,28.8132
07/17/2019,27.6861,25.4848,28.1644,27.1458
07/16/2019,24.8194,28.6907,25.5944,24.8179
07/15/2019,28.2371,27.148000000000003,29.5196,28.2365
07/14/2019,26.8596,31.4686,28.615,26.3752
07/13/2019,31.1999,32.3782,31.5227,31.0089
07/12/2019,32.158,31.6526,32.4951,31.7698
07/11/2019,30.2414,31.201999999999998,30.2414,29.0261
07/10/2019,31.1767,32.484,31.3274,30.8539
07/09/2019,32.893,33.701,32.9429,32.5075
07/08/2019,33.6651,33.0148,33.8728,33.367
07/07/2019,32.9795,32.6589,33.0836,32.7983
07/06/2019,32.5658,32.6906,32.7139,32.4822
07/05/2019,32.6938,32.5594,32.9909,32.5883
07/04/2019,32.9007,32.6063,33.1242,32.5213
07/03/2019,32.7162,32.391,32.8086,32.3428
07/02/2019,32.1232,32.5098,32.4538,31.6584
07/01/2019,32.5519,32.5758,33.3408,32.1513
06/30/2019,32.5717,34.7126,32.7274,31.4381
06/29/2019,34.8771,33.6515,35.5055,34.6343
06/28/2019,33.444,34.2742,34.6296,33.3707
06/27/2019,34.5598,35.0727,35.2696,33.8602
06/26/2019,34.5257,36.4097,36.2752,34.3895
06/25/2019,36.303000000000004,37.1534,36.5045,35.9802
06/24/2019,37.2502,36.628,37.4998,37.1854
06/23/2019,36.9226,37.8524,37.2957,36.73
06/22/2019,37.8205,38.5813,38.1163,37.6701
06/21/2019,38.5603,36.5288,38.6829,37.9552
06/20/2019,36.6469,35.2624,36.8432,36.4745
06/19/2019,35.2391,34.6963,35.4355,35.048
06/18/2019,34.5361,34.2979,34.8124,34.3266
06/17/2019,34.001,32.2287,34.0934,33.6884
06/16/2019,32.2314,32.7166,32.4968,32.1949
06/15/2019,32.7685,32.1169,32.8836,32.5572
06/14/2019,31.8756,34.4062,32.4207,31.7337
06/13/2019,34.104,34.7014,35.2514,34.0024
06/12/2019,34.6608,32.5658,35.1681,34.6137
06/11/2019,32.5818,31.6206,32.7667,31.7926
06/10/2019,31.55,30.1277,32.0248,31.5463
06/09/2019,30.25,31.239,30.2948,29.7529
06/08/2019,31.6193,31.5593,31.8398,31.5765
06/07/2019,31.45,31.0714,31.6499,31.3251
06/06/2019,31.0843,31.5333,31.2944,30.9494
06/05/2019,31.3245,29.4321,31.8492,30.7837
06/04/2019,29.4321,30.5405,29.6962,29.1815
06/03/2019,30.4601,32.5102,30.9099,29.9001
06/02/2019,32.6037,33.158,33.1619,32.4
06/01/2019,33.0583,32.9081,33.3788,33.0432
05/31/2019,32.903,31.9597,32.9559,32.5465
05/30/2019,31.9304,34.4999,32.1943,31.5593
05/29/2019,34.4451,32.674,34.628,33.3891
05/28/2019,32.556,33.9996,33.1176,32.4508
05/27/2019,34.3281,34.9256,34.49,33.4601
05/26/2019,34.6051,33.3559,35.0758,32.7598
05/25/2019,33.99,34.1385,35.0736,33.8161
05/24/2019,33.9898,31.6024,34.44,33.8616
05/23/2019,31.5393,30.3,31.7338,31.2339
05/22/2019,30.5281,31.6295,31.0416,30.1972
05/21/2019,31.4607,28.642,32.4127,31.3104
05/20/2019,28.6189,28.45,29.2653,28.5488
05/19/2019,28.4748,28.3731,29.17,27.8772
05/18/2019,28.6531,25.6009,29.0021,27.6218
05/17/2019,25.4941,25.7285,25.95,25.1336
05/16/2019,25.82,27.3077,26.6547,25.6343
05/15/2019,27.087,24.0857,27.087,26.6746
05/14/2019,25.401999999999997,23.6799,25.9632,23.4601
05/13/2019,23.6208,21.5,24.4609,23.413
05/12/2019,21.63,20.9306,21.73,20.7381
05/11/2019,21.6762,19.153,22.0,18.8883
05/10/2019,19.505,18.897000000000002,19.9834,19.3411
05/09/2019,19.1564,20.3268,19.5833,18.8501
05/08/2019,20.6641,21.1524,20.6869,20.2755
05/07/2019,21.2798,22.3167,21.4,19.6
05/06/2019,22.2961,22.48,22.45,22.1895
05/05/2019,22.4576,22.7077,23.0594,22.4576
05/04/2019,22.9491,21.5694,23.1829,21.802
05/03/2019,23.5309,21.5694,23.5309,21.802
03/18/2019,15.3787,15.7899,15.7887,15.2253
03/17/2019,15.62,15.3339,15.9589,15.44
03/16/2019,15.7704,15.087,15.8992,14.8824
03/15/2019,15.0417,15.081,15.1944,14.8462
03/14/2019,15.03,15.0652,15.0811,14.5652
03/13/2019,15.0644,15.0725,15.3657,14.9425
03/12/2019,15.34,14.4068,15.4288,14.1816
03/11/2019,14.3498,14.2496,14.9,14.0112
03/10/2019,14.27,14.5713,14.505999999999998,14.27
03/09/2019,14.4651,14.2897,14.92,13.98
03/08/2019,14.2897,15.0998,15.207,13.5777
