Date, Close/Last, Volume, Open, High, Low
03/12/2020, 0.03372, N/A, 0.04759, 0.03884, 0.02305
03/11/2020, 0.04748, N/A, 0.0521, 0.05061, 0.04748
03/10/2020, 0.05211, N/A, 0.05166, 0.05258, 0.05138
03/09/2020, 0.05162, N/A, 0.05032, 0.05251, 0.05152
03/08/2020, 0.05012, N/A, 0.05689, 0.05125, 0.04906
03/07/2020, 0.05695, N/A, 0.06104, 0.05831, 0.0565
03/06/2020, 0.06102, N/A, 0.05931, 0.06147, 0.06057
03/05/2020, 0.05936, N/A, 0.06027, 0.05979, 0.05915
03/04/2020, 0.05863, N/A, 0.05924, 0.05911, 0.05783
03/03/2020, 0.0588, N/A, 0.05936, 0.05881, 0.05783
03/02/2020, 0.0595, N/A, 0.05682, 0.05995, 0.05866
03/01/2020, 0.05686, N/A, 0.05802, 0.05688, 0.05562
02/29/2020, 0.05789, N/A, 0.05959, 0.05858, 0.05696
02/28/2020, 0.05954, N/A, 0.06048, 0.05961, 0.05813
02/27/2020, 0.06056, N/A, 0.05794, 0.06146, 0.0601
02/26/2020, 0.0579, N/A, 0.06201, 0.05879, 0.05606
02/25/2020, 0.06192, N/A, 0.06764, 0.06471, 0.06093
02/24/2020, 0.06771, N/A, 0.07092, 0.06928, 0.06756
02/23/2020, 0.07085, N/A, 0.07172, 0.0735, 0.07054
02/22/2020, 0.07163, N/A, 0.07022, 0.07184, 0.06991
02/21/2020, 0.07029, N/A, 0.07141, 0.0716, 0.07009
02/20/2020, 0.0714, N/A, 0.07055, 0.07279, 0.07008
02/19/2020, 0.07043, N/A, 0.07508, 0.07135, 0.06864
02/18/2020, 0.07506, N/A, 0.07436, 0.0762, 0.07448
02/17/2020, 0.06871, N/A, 0.0768, 0.07509, 0.06733
02/16/2020, 0.07001, N/A, 0.08036, 0.07509, 0.06813
02/15/2020, 0.08027, N/A, 0.08537, 0.08094, 0.07763
02/14/2020, 0.08551, N/A, 0.08283, 0.08747, 0.08456
02/13/2020, 0.08279, N/A, 0.08634, 0.08472, 0.08244
02/12/2020, 0.08633, N/A, 0.07736, 0.08633, 0.07985
02/11/2020, 0.07728, N/A, 0.06949, 0.07827, 0.07381
02/10/2020, 0.06932, N/A, 0.07235, 0.07084, 0.06879
02/09/2020, 0.07238, N/A, 0.07131, 0.0737, 0.07217
02/08/2020, 0.07128, N/A, 0.07019, 0.07247, 0.07085
02/07/2020, 0.06996, N/A, 0.07141, 0.07199, 0.06767
02/06/2020, 0.07133, N/A, 0.06999, 0.07244, 0.0708
02/05/2020, 0.07002, N/A, 0.06789, 0.07002, 0.06757
02/04/2020, 0.06778, N/A, 0.06299, 0.06778, 0.066
02/03/2020, 0.06309, N/A, 0.06426, 0.06474, 0.06309
02/02/2020, 0.06427, N/A, 0.06264, 0.06575, 0.06325
02/01/2020, 0.06275, N/A, 0.06137, 0.06278, 0.05866
01/31/2020, 0.06156, N/A, 0.06214, 0.06181, 0.06047
01/30/2020, 0.06216, N/A, 0.06056, 0.06299, 0.0621
01/29/2020, 0.06054, N/A, 0.06152, 0.06088, 0.05986
01/28/2020, 0.06145, N/A, 0.05993, 0.06147, 0.0606
01/27/2020, 0.06002, N/A, 0.0586, 0.06096, 0.05973
01/26/2020, 0.05859, N/A, 0.05649, 0.05913, 0.05827
01/25/2020, 0.05648, N/A, 0.05622, 0.05654, 0.05585
01/24/2020, 0.05621, N/A, 0.05608, 0.05725, 0.05568
01/23/2020, 0.05595, N/A, 0.05965, 0.05836, 0.05595
01/22/2020, 0.05969, N/A, 0.06295, 0.06228, 0.05952
01/21/2020, 0.06294, N/A, 0.06339, 0.0631, 0.06262
01/20/2020, 0.06347, N/A, 0.06078, 0.06385, 0.06209
01/19/2020, 0.06079, N/A, 0.06306, 0.06188, 0.05928
01/18/2020, 0.06297, N/A, 0.05877, 0.06327, 0.06085
01/17/2020, 0.05875, N/A, 0.05498, 0.06258, 0.05816
01/16/2020, 0.05471, N/A, 0.05286, 0.05473, 0.05311
01/15/2020, 0.05291, N/A, 0.05212, 0.05505, 0.05214
01/14/2020, 0.05234, N/A, 0.04913, 0.05502, 0.05211
01/13/2020, 0.04918, N/A, 0.04806, 0.04919, 0.04814
01/12/2020, 0.04808, N/A, 0.04866, 0.04906, 0.04789
01/11/2020, 0.04869, N/A, 0.04795, 0.04884, 0.04804
01/10/2020, 0.04788, N/A, 0.0463, 0.04862, 0.04778
01/09/2020, 0.04631, N/A, 0.04816, 0.04731, 0.04595
01/08/2020, 0.04817, N/A, 0.04865, 0.04822, 0.0473
01/07/2020, 0.04863, N/A, 0.04937, 0.04918, 0.04815
01/06/2020, 0.04938, N/A, 0.04644, 0.05094, 0.04938
01/05/2020, 0.04646, N/A, 0.04578, 0.04654, 0.0454
01/04/2020, 0.04585, N/A, 0.04543, 0.04603, 0.04555
01/03/2020, 0.04542, N/A, 0.04471, 0.04568, 0.04525
01/02/2020, 0.04468, N/A, 0.04495, 0.04492, 0.04331
01/01/2020, 0.04492, N/A, 0.04505, 0.04538, 0.04477
12/31/2019, 0.0451, N/A, 0.04554, 0.0453, 0.04469
12/30/2019, 0.04557, N/A, 0.04628, 0.04568, 0.04537
12/29/2019, 0.04632, N/A, 0.04585, 0.04651, 0.04587
12/28/2019, 0.04585, N/A, 0.04594, 0.04601, 0.04575
12/27/2019, 0.04601, N/A, 0.0453, 0.04602, 0.04411
12/26/2019, 0.04478, N/A, 0.0442, 0.04493, 0.04456
12/25/2019, 0.04425, N/A, 0.04494, 0.04438, 0.04406
12/24/2019, 0.04494, N/A, 0.04499, 0.04504, 0.04464
12/23/2019, 0.04499, N/A, 0.04673, 0.04517, 0.04468
12/22/2019, 0.04686, N/A, 0.04555, 0.04743, 0.04672
12/21/2019, 0.04554, N/A, 0.04605, 0.04559, 0.04525
12/20/2019, 0.04604, N/A, 0.04509, 0.04641, 0.04573
12/19/2019, 0.04507, N/A, 0.04536, 0.0454, 0.04465
12/18/2019, 0.04539, N/A, 0.04411, 0.04695, 0.04526
12/17/2019, 0.04409, N/A, 0.04611, 0.04472, 0.04291
12/16/2019, 0.04613, N/A, 0.05053, 0.04711, 0.04572
12/15/2019, 0.05051, N/A, 0.0505, 0.05114, 0.0503
12/14/2019, 0.05048, N/A, 0.05266, 0.05094, 0.05047
12/13/2019, 0.05263, N/A, 0.05216, 0.05274, 0.05251
12/12/2019, 0.05214, N/A, 0.05268, 0.05228, 0.05186
12/11/2019, 0.05276, N/A, 0.05289, 0.05303, 0.05206
12/10/2019, 0.05292, N/A, 0.05391, 0.05352, 0.05281
12/09/2019, 0.05393, N/A, 0.05562, 0.05465, 0.05366
12/08/2019, 0.05565, N/A, 0.05498, 0.05591, 0.05545
12/07/2019, 0.05494, N/A, 0.05565, 0.05552, 0.05483
12/06/2019, 0.05575, N/A, 0.05497, 0.05583, 0.05535
12/05/2019, 0.05495, N/A, 0.05426, 0.05549, 0.05476
12/04/2019, 0.05414, N/A, 0.05426, 0.05475, 0.05369
12/03/2019, 0.05432, N/A, 0.05571, 0.05562, 0.05427
12/02/2019, 0.05558, N/A, 0.05684, 0.05635, 0.05558
12/01/2019, 0.05672, N/A, 0.0562, 0.0573, 0.05656
11/30/2019, 0.05589, N/A, 0.05875, 0.05734, 0.05518
11/29/2019, 0.05879, N/A, 0.05809, 0.05924, 0.05871
11/28/2019, 0.05806, N/A, 0.05811, 0.05846, 0.0579
11/27/2019, 0.05812, N/A, 0.05684, 0.05898, 0.05797
11/26/2019, 0.05693, N/A, 0.05766, 0.05761, 0.05665
11/25/2019, 0.05722, N/A, 0.05489, 0.05735, 0.05668
11/24/2019, 0.05496, N/A, 0.06036, 0.05632, 0.05443
11/23/2019, 0.05999, N/A, 0.05868, 0.06187, 0.05999
11/22/2019, 0.05882, N/A, 0.06043, 0.05936, 0.05773
11/21/2019, 0.05967, N/A, 0.06347, 0.0608, 0.05914
11/20/2019, 0.06343, N/A, 0.06575, 0.06403, 0.06306
11/19/2019, 0.06452, N/A, 0.06696, 0.06702, 0.06342
11/18/2019, 0.06552, N/A, 0.06934, 0.06702, 0.0655
11/17/2019, 0.06954, N/A, 0.07168, 0.07159, 0.06946
11/16/2019, 0.07175, N/A, 0.07202, 0.07175, 0.07127
11/15/2019, 0.07176, N/A, 0.07304, 0.07215, 0.07166
11/14/2019, 0.07268, N/A, 0.07549, 0.07424, 0.07253
11/13/2019, 0.07545, N/A, 0.07518, 0.07603, 0.07503
11/12/2019, 0.07526, N/A, 0.08049, 0.07622, 0.0749
11/11/2019, 0.08204, N/A, 0.07922, 0.08239, 0.07968
11/10/2019, 0.07837, N/A, 0.075, 0.07924, 0.07795
11/09/2019, 0.07424, N/A, 0.07165, 0.07589, 0.07291
11/08/2019, 0.0718, N/A, 0.07653, 0.07232, 0.07073
11/07/2019, 0.07613, N/A, 0.07529, 0.07613, 0.0741
11/06/2019, 0.07508, N/A, 0.08108, 0.07704, 0.07508
11/05/2019, 0.0807, N/A, 0.08333, 0.08346, 0.07992
11/04/2019, 0.08234, N/A, 0.06831, 0.08617, 0.07834
11/03/2019, 0.06823, N/A, 0.07061, 0.06882, 0.06806
11/02/2019, 0.07103, N/A, 0.07044, 0.07164, 0.07067
11/01/2019, 0.07051, N/A, 0.06515, 0.07121, 0.06905
10/31/2019, 0.06477, N/A, 0.06396, 0.06529, 0.06467
10/30/2019, 0.06318, N/A, 0.06685, 0.06454, 0.06301
10/29/2019, 0.06683, N/A, 0.06555, 0.06714, 0.0663
10/28/2019, 0.0653, N/A, 0.06703, 0.06539, 0.06444
10/27/2019, 0.06666, N/A, 0.06237, 0.0689, 0.06512
10/26/2019, 0.06228, N/A, 0.06684, 0.06318, 0.06221
10/25/2019, 0.06608, N/A, 0.05947, 0.06728, 0.06421
10/24/2019, 0.0594, N/A, 0.05902, 0.06013, 0.05921
10/23/2019, 0.05907, N/A, 0.06324, 0.05986, 0.05902
10/22/2019, 0.06316, N/A, 0.06375, 0.06347, 0.06316
10/21/2019, 0.06393, N/A, 0.06292, 0.06395, 0.06368
10/20/2019, 0.06326, N/A, 0.06187, 0.06333, 0.06291
10/19/2019, 0.06193, N/A, 0.06255, 0.0625, 0.06179
10/18/2019, 0.06248, N/A, 0.06471, 0.06308, 0.06248
10/17/2019, 0.06468, N/A, 0.06111, 0.06507, 0.06428
10/16/2019, 0.06115, N/A, 0.0644, 0.06175, 0.06109
10/15/2019, 0.064, N/A, 0.06595, 0.06468, 0.06354
10/14/2019, 0.06586, N/A, 0.06195, 0.06674, 0.06534
10/13/2019, 0.0628, N/A, 0.06193, 0.06281, 0.06105
10/12/2019, 0.06169, N/A, 0.06114, 0.0622, 0.06042
10/11/2019, 0.06076, N/A, 0.06127, 0.06181, 0.05972
10/10/2019, 0.06177, N/A, 0.06319, 0.06225, 0.06114
10/09/2019, 0.0626, N/A, 0.06238, 0.06341, 0.06253
10/08/2019, 0.06188, N/A, 0.06309, 0.06295, 0.06161
10/07/2019, 0.06312, N/A, 0.05816, 0.06316, 0.06167
10/06/2019, 0.05812, N/A, 0.0585, 0.05953, 0.058
10/05/2019, 0.05917, N/A, 0.05866, 0.05953, 0.058
10/04/2019, 0.05882, N/A, 0.05789, 0.05907, 0.05783
10/03/2019, 0.05772, N/A, 0.05904, 0.0588, 0.0574
10/02/2019, 0.0588, N/A, 0.05903, 0.06005, 0.05879
10/01/2019, 0.05832, N/A, 0.06149, 0.06034, 0.05791
09/30/2019, 0.06108, N/A, 0.05873, 0.06152, 0.05993
09/29/2019, 0.05809, N/A, 0.05787, 0.05895, 0.05688
09/28/2019, 0.0576, N/A, 0.05864, 0.05891, 0.05735
09/27/2019, 0.05857, N/A, 0.05744, 0.05913, 0.05778
09/26/2019, 0.05764, N/A, 0.05832, 0.05904, 0.05718
09/25/2019, 0.05737, N/A, 0.05543, 0.05945, 0.05711
09/24/2019, 0.05547, N/A, 0.06406, 0.05568, 0.0531
09/23/2019, 0.06387, N/A, 0.0668, 0.06439, 0.06305
09/22/2019, 0.06706, N/A, 0.06822, 0.06839, 0.067
09/21/2019, 0.06807, N/A, 0.07249, 0.06976, 0.06669
09/20/2019, 0.07255, N/A, 0.07811, 0.07382, 0.07194
09/19/2019, 0.07797, N/A, 0.07988, 0.08128, 0.07737
09/18/2019, 0.07954, N/A, 0.06619, 0.08289, 0.07772
09/17/2019, 0.06553, N/A, 0.05853, 0.06556, 0.06352
09/16/2019, 0.05855, N/A, 0.05868, 0.05876, 0.05839
09/15/2019, 0.0587, N/A, 0.05878, 0.05878, 0.05822
09/14/2019, 0.05869, N/A, 0.05771, 0.05884, 0.05864
09/13/2019, 0.05764, N/A, 0.05796, 0.05805, 0.05759
09/12/2019, 0.05797, N/A, 0.05866, 0.05842, 0.05774
09/11/2019, 0.0585, N/A, 0.05962, 0.05885, 0.05843
09/10/2019, 0.05949, N/A, 0.06052, 0.0601, 0.05946
09/09/2019, 0.06101, N/A, 0.06046, 0.06164, 0.05943
09/08/2019, 0.0606, N/A, 0.06074, 0.06123, 0.06035
09/07/2019, 0.06073, N/A, 0.05869, 0.06096, 0.06059
09/06/2019, 0.05883, N/A, 0.06058, 0.05922, 0.05785
09/05/2019, 0.06038, N/A, 0.06167, 0.0604, 0.06011
09/04/2019, 0.06166, N/A, 0.0624, 0.06206, 0.06129
08/16/2019, 0.06928, N/A, 0.0695, 0.07146, 0.06747
08/15/2019, 0.07011, N/A, 0.06887, 0.07146, 0.06964
08/14/2019, 0.06901, N/A, 0.074, 0.07131, 0.06879
08/13/2019, 0.07408, N/A, 0.07538, 0.07549, 0.07358
08/11/2019, 0.07973, N/A, 0.07443, 0.08002, 0.07382
08/10/2019, 0.07421, N/A, 0.07422, 0.07531, 0.07382
08/06/2019, 0.08027, N/A, 0.08332, 0.0825, 0.07983
08/05/2019, 0.08067, N/A, 0.08198, 0.0825, 0.08054
08/04/2019, 0.08219, N/A, 0.0825, 0.08285, 0.08186
08/03/2019, 0.08224, N/A, 0.08243, 0.08301, 0.08221
08/02/2019, 0.08294, N/A, 0.08231, 0.08316, 0.08173
08/01/2019, 0.08253, N/A, 0.08377, 0.08295, 0.08211
07/31/2019, 0.08387, N/A, 0.08445, 0.0842, 0.08341
07/30/2019, 0.08421, N/A, 0.08234, 0.08464, 0.08324
07/29/2019, 0.08287, N/A, 0.08529, 0.08374, 0.08277
07/28/2019, 0.08489, N/A, 0.08521, 0.08556, 0.08336
07/27/2019, 0.08488, N/A, 0.08894, 0.08562, 0.08368
07/26/2019, 0.08866, N/A, 0.08389, 0.0905, 0.08766
07/25/2019, 0.08388, N/A, 0.08706, 0.08569, 0.0835
07/24/2019, 0.08735, N/A, 0.08252, 0.08855, 0.08567
07/23/2019, 0.08285, N/A, 0.08767, 0.08449, 0.08165
07/22/2019, 0.0877, N/A, 0.09119, 0.08896, 0.08723
07/21/2019, 0.09104, N/A, 0.09428, 0.09193, 0.09065
07/20/2019, 0.09341, N/A, 0.09309, 0.09487, 0.09341
07/19/2019, 0.09251, N/A, 0.08952, 0.09353, 0.09181
07/18/2019, 0.08973, N/A, 0.081, 0.08996, 0.0874
07/17/2019, 0.08037, N/A, 0.07866, 0.08112, 0.07923
07/16/2019, 0.07737, N/A, 0.08778, 0.07991, 0.07702
07/15/2019, 0.08642, N/A, 0.08385, 0.08823, 0.08561
07/14/2019, 0.08278, N/A, 0.09612, 0.08579, 0.08221
07/13/2019, 0.09569, N/A, 0.09887, 0.09638, 0.09498
07/12/2019, 0.0989, N/A, 0.08786, 0.10049, 0.09729
07/11/2019, 0.08746, N/A, 0.09461, 0.08845, 0.0864
07/10/2019, 0.09457, N/A, 0.10076, 0.09502, 0.09359
07/09/2019, 0.10112, N/A, 0.10416, 0.10199, 0.10086
07/08/2019, 0.10426, N/A, 0.105, 0.10452, 0.10383
07/07/2019, 0.10473, N/A, 0.10295, 0.10572, 0.10462
07/06/2019, 0.1032, N/A, 0.10104, 0.10377, 0.10263
07/05/2019, 0.10115, N/A, 0.10006, 0.1014, 0.09992
07/04/2019, 0.0998, N/A, 0.10525, 0.10002, 0.09903
07/03/2019, 0.10534, N/A, 0.10353, 0.1055, 0.10461
07/02/2019, 0.10359, N/A, 0.10428, 0.10388, 0.10271
07/01/2019, 0.10426, N/A, 0.10854, 0.10674, 0.10386
06/30/2019, 0.10904, N/A, 0.11406, 0.11002, 0.10435
06/29/2019, 0.11415, N/A, 0.11032, 0.11548, 0.11328
06/28/2019, 0.10846, N/A, 0.10967, 0.11229, 0.1084
06/27/2019, 0.11042, N/A, 0.1202, 0.11239, 0.10893
06/26/2019, 0.11923, N/A, 0.12323, 0.12406, 0.11856
06/25/2019, 0.12305, N/A, 0.12816, 0.1248, 0.12299
06/24/2019, 0.12812, N/A, 0.12587, 0.1284, 0.12709
06/23/2019, 0.1262, N/A, 0.13046, 0.12792, 0.12546
06/22/2019, 0.13087, N/A, 0.12422, 0.13157, 0.12939
06/21/2019, 0.12399, N/A, 0.12364, 0.12458, 0.12289
06/20/2019, 0.12351, N/A, 0.12438, 0.12393, 0.1211
06/19/2019, 0.12394, N/A, 0.12479, 0.12464, 0.12391
06/18/2019, 0.12478, N/A, 0.12922, 0.12533, 0.12326
06/17/2019, 0.13023, N/A, 0.12992, 0.13105, 0.12998
06/16/2019, 0.13015, N/A, 0.12637, 0.13074, 0.12968
06/15/2019, 0.12681, N/A, 0.12593, 0.12681, 0.12597
06/14/2019, 0.12591, N/A, 0.12339, 0.1261, 0.12425
06/13/2019, 0.12323, N/A, 0.12687, 0.12472, 0.12307
06/12/2019, 0.12694, N/A, 0.12097, 0.12728, 0.12609
06/11/2019, 0.12094, N/A, 0.12221, 0.12253, 0.1206
06/10/2019, 0.12235, N/A, 0.11888, 0.12347, 0.12202
06/09/2019, 0.11885, N/A, 0.12684, 0.11962, 0.11827
06/08/2019, 0.12724, N/A, 0.12869, 0.12829, 0.12683
06/07/2019, 0.12781, N/A, 0.12439, 0.12873, 0.12743
06/06/2019, 0.12452, N/A, 0.12256, 0.12524, 0.12406
06/05/2019, 0.12245, N/A, 0.12245, 0.12281, 0.1214
06/04/2019, 0.12245, N/A, 0.12588, 0.12284, 0.12143
06/03/2019, 0.12544, N/A, 0.13635, 0.12883, 0.1244
06/02/2019, 0.13625, N/A, 0.13386, 0.13725, 0.13552
06/01/2019, 0.13393, N/A, 0.13377, 0.13462, 0.13195
05/31/2019, 0.13344, N/A, 0.13009, 0.13459, 0.13223
05/30/2019, 0.12974, N/A, 0.13543, 0.13092, 0.12883
05/29/2019, 0.13537, N/A, 0.13661, 0.13846, 0.13526
05/28/2019, 0.1353, N/A, 0.13912, 0.13904, 0.13453
05/27/2019, 0.13871, N/A, 0.13273, 0.14155, 0.13704
05/26/2019, 0.13255, N/A, 0.12575, 0.13399, 0.132
05/25/2019, 0.12606, N/A, 0.12762, 0.12687, 0.12587
05/24/2019, 0.1275, N/A, 0.12525, 0.1278, 0.12578
05/23/2019, 0.12555, N/A, 0.12367, 0.12797, 0.12545
05/22/2019, 0.12344, N/A, 0.13561, 0.12496, 0.12222
05/21/2019, 0.13533, N/A, 0.13419, 0.13787, 0.13459
05/20/2019, 0.13372, N/A, 0.13615, 0.13674, 0.13338
05/19/2019, 0.13604, N/A, 0.13546, 0.14206, 0.13568
05/18/2019, 0.13543, N/A, 0.13705, 0.13698, 0.12962
05/17/2019, 0.13222, N/A, 0.13256, 0.13677, 0.12898
05/16/2019, 0.13227, N/A, 0.15997, 0.14058, 0.13073
05/15/2019, 0.15093, N/A, 0.11925, 0.15368, 0.14004
05/14/2019, 0.11883, N/A, 0.10707, 0.12134, 0.11382
05/13/2019, 0.10801, N/A, 0.10044, 0.10861, 0.09979
05/12/2019, 0.1005, N/A, 0.10128, 0.10149, 0.09898
05/11/2019, 0.09963, N/A, 0.0927, 0.1006, 0.09296
05/10/2019, 0.09434, N/A, 0.08881, 0.09507, 0.09296
05/09/2019, 0.08964, N/A, 0.09393, 0.08969, 0.08828
05/08/2019, 0.09373, N/A, 0.09318, 0.09467, 0.09257
05/07/2019, 0.09272, N/A, 0.09883, 0.09362, 0.09218
05/06/2019, 0.09876, N/A, 0.09713, 0.09894, 0.09751
05/05/2019, 0.09693, N/A, 0.09872, 0.0994, 0.09693
05/04/2019, 0.09949, N/A, 0.09654, 0.10267, 0.09949
05/03/2019, 0.10279, N/A, 0.09654, 0.10279, 0.10054
03/18/2019, 0.11159, N/A, 0.10796, 0.11304, 0.10652
03/17/2019, 0.10752, N/A, 0.10877, 0.10825, 0.10633
03/16/2019, 0.10827, N/A, 0.10617, 0.10941, 0.10605
03/15/2019, 0.10612, N/A, 0.1068, 0.10801, 0.1036
03/14/2019, 0.10666, N/A, 0.1021, 0.11216, 0.10556
03/13/2019, 0.10244, N/A, 0.10472, 0.10583, 0.10082
03/12/2019, 0.10523, N/A, 0.10193, 0.10705, 0.09662
03/11/2019, 0.09981, N/A, 0.10007, 0.10912, 0.09901
03/10/2019, 0.09474, N/A, 0.08863, 0.09614, 0.0895
03/09/2019, 0.09012, N/A, 0.08621, 0.09168, 0.0859
03/08/2019, 0.08621, N/A, 0.08513, 0.08972, 0.08512
