Date, Close/Last, Volume, Open, High, Low
03/11/2020, 68.25, N/A, 74.55, 72.58, 68.23
03/10/2020, 74.55, N/A, 73.45, 75.27, 73.98
03/09/2020, 73.36, N/A, 72.96, 74.22, 72.65
03/08/2020, 72.7, N/A, 85.41, 75.33, 71.9
03/07/2020, 85.49, N/A, 92.24, 88.23, 84.46
03/06/2020, 92.3, N/A, 89.33, 94.09, 92.08
03/05/2020, 89.41, N/A, 89.26, 90.58, 89.1
03/04/2020, 88.2, N/A, 88.91, 90.02, 87.36
03/03/2020, 89.71, N/A, 89.32, 89.89, 88.12
03/02/2020, 89.38, N/A, 85.64, 90.3, 88.68
03/01/2020, 85.41, N/A, 88.18, 86.04, 84.27
02/29/2020, 88.31, N/A, 89.77, 89.85, 85.24
02/28/2020, 89.59, N/A, 89.67, 89.84, 88.1
02/27/2020, 89.99, N/A, 83.29, 92.61, 88.92
02/26/2020, 83.18, N/A, 90.4, 84.54, 79.87
02/25/2020, 90.12, N/A, 101.52, 96.75, 88.14
02/24/2020, 101.38, N/A, 104.81, 103.57, 100.93
02/23/2020, 104.5, N/A, 106.42, 108.9, 104.16
02/22/2020, 106.29, N/A, 106.74, 106.83, 103.47
02/21/2020, 106.82, N/A, 105.44, 109.33, 106.82
02/20/2020, 105.68, N/A, 105.46, 107.02, 103.2
02/19/2020, 105.42, N/A, 114.17, 106.98, 103.49
02/18/2020, 114.42, N/A, 116.04, 115.68, 114.11
02/17/2020, 104.94, N/A, 120.23, 112.21, 101.98
02/16/2020, 105, N/A, 121.82, 112.21, 102.92
02/15/2020, 121.8, N/A, 130.98, 123.43, 118.82
02/14/2020, 131.19, N/A, 130.08, 133.28, 130.26
02/13/2020, 130.26, N/A, 133.53, 131.27, 129.3
02/12/2020, 133.59, N/A, 132.16, 134.8, 132.46
02/11/2020, 132.12, N/A, 124.37, 132.86, 129.16
02/10/2020, 124.31, N/A, 126.06, 127.79, 123.89
02/09/2020, 125.78, N/A, 128.87, 128.64, 125.16
02/08/2020, 128.97, N/A, 119.06, 130.36, 126.33
02/07/2020, 119.94, N/A, 120.53, 119.94, 113.1
02/06/2020, 120.76, N/A, 123.24, 122.88, 119.69
02/05/2020, 123.16, N/A, 111.44, 124.6, 120.19
02/04/2020, 111.47, N/A, 114.15, 111.47, 109.87
02/03/2020, 114.22, N/A, 115.37, 115.67, 114.1
02/02/2020, 115.48, N/A, 114.79, 117.28, 111.02
02/01/2020, 115.01, N/A, 117.61, 116.73, 112.95
01/31/2020, 118.1, N/A, 120.45, 119.74, 115.14
01/30/2020, 120.56, N/A, 124.12, 124.43, 120.28
01/29/2020, 123.69, N/A, 117.34, 124.67, 117.95
01/28/2020, 117.28, N/A, 113.82, 117.98, 115.07
01/27/2020, 113.84, N/A, 115.97, 116.88, 112.84
01/26/2020, 115.87, N/A, 103.45, 117.91, 109.8
01/25/2020, 103.39, N/A, 98.19, 104.72, 100.25
01/24/2020, 98.13, N/A, 97.86, 100.29, 97.52
01/23/2020, 98.12, N/A, 104, 102.84, 97.23
01/22/2020, 104, N/A, 109.45, 108.06, 102.59
01/21/2020, 108.03, N/A, 109.75, 110.98, 107.5
01/20/2020, 109.88, N/A, 101.71, 112.06, 107.75
01/19/2020, 101.97, N/A, 108.95, 105.98, 100.72
01/18/2020, 107.84, N/A, 102.25, 109.03, 97.25
01/17/2020, 103.08, N/A, 125.2, 114.33, 101.55
01/16/2020, 123.59, N/A, 119.23, 127.81, 120.44
01/15/2020, 119.33, N/A, 104, 134.34, 113.1
01/14/2020, 106.17, N/A, 77.33, 137.51, 88.73
01/13/2020, 76.79, N/A, 64.74, 76.79, 69.44
01/12/2020, 64.79, N/A, 65.51, 66.32, 64.25
01/11/2020, 65.69, N/A, 59.53, 67.85, 62.2
01/10/2020, 59.57, N/A, 49.96, 61.66, 55.8
01/09/2020, 49.99, N/A, 52.76, 50.95, 49.8
01/08/2020, 52.75, N/A, 55.1, 52.96, 51.61
01/07/2020, 54.87, N/A, 54.26, 56.97, 54.63
01/06/2020, 54.35, N/A, 52.5, 57.51, 54.35
01/05/2020, 52.41, N/A, 49.59, 52.51, 50.86
01/04/2020, 49.41, N/A, 43.29, 49.41, 46.18
01/03/2020, 43.23, N/A, 41.16, 43.97, 43.03
01/02/2020, 41.14, N/A, 41.23, 41.39, 39.94
01/01/2020, 41.31, N/A, 41.49, 41.88, 40.88
12/31/2019, 41.56, N/A, 42.56, 41.7, 40.9
12/30/2019, 42.65, N/A, 44.5, 42.68, 41.94
12/29/2019, 44.54, N/A, 41.74, 44.67, 44.07
12/28/2019, 41.78, N/A, 40.18, 41.85, 41.28
12/27/2019, 39.56, N/A, 40.11, 40.41, 38.35
12/26/2019, 39.37, N/A, 39.99, 40.41, 39.37
12/25/2019, 40, N/A, 41.51, 40.89, 39.49
12/24/2019, 41.58, N/A, 42.91, 41.77, 40.82
12/23/2019, 42.93, N/A, 44.82, 43, 42.61
12/22/2019, 44.89, N/A, 42.76, 44.89, 43.93
12/21/2019, 42.78, N/A, 43.17, 42.9, 42.49
12/20/2019, 43.19, N/A, 42.33, 43.38, 43
12/19/2019, 42.34, N/A, 43.17, 42.99, 42.21
12/18/2019, 43.19, N/A, 42.08, 44.87, 43
12/17/2019, 42.03, N/A, 45.17, 42.55, 41.04
12/16/2019, 45.17, N/A, 50.14, 46.15, 44.96
12/15/2019, 50.18, N/A, 49.53, 50.85, 49.74
12/14/2019, 49.55, N/A, 51.08, 49.66, 48.9
12/13/2019, 51.18, N/A, 50.08, 51.21, 50.21
12/12/2019, 50.13, N/A, 48.98, 50.43, 49.67
12/11/2019, 48.99, N/A, 50.01, 50.21, 48.64
12/10/2019, 49.92, N/A, 51.6, 50.58, 49.86
12/09/2019, 51.66, N/A, 51.54, 51.69, 51.08
12/08/2019, 51.54, N/A, 52.03, 52.11, 51.29
12/07/2019, 51.97, N/A, 53.13, 52.54, 51.62
12/06/2019, 53.25, N/A, 50.66, 53.36, 52.21
12/05/2019, 50.59, N/A, 50.32, 51, 49.74
12/04/2019, 50.17, N/A, 51.34, 51.19, 49.9
12/03/2019, 51.1, N/A, 53.01, 51.63, 49.75
12/02/2019, 52.59, N/A, 53.45, 53.21, 52.58
12/01/2019, 53.41, N/A, 52.58, 53.79, 52.93
11/30/2019, 53.11, N/A, 57.74, 55.94, 52.49
11/29/2019, 57.25, N/A, 53.88, 58.61, 57.18
11/28/2019, 53.73, N/A, 49.6, 54.8, 52.29
11/27/2019, 50.45, N/A, 49.47, 50.78, 49.51
11/26/2019, 49.48, N/A, 50.64, 52.44, 49.24
11/25/2019, 50.01, N/A, 50.71, 50.35, 49.57
11/24/2019, 50.63, N/A, 55.23, 51.52, 49.18
11/23/2019, 55.11, N/A, 56.52, 55.46, 54.9
11/22/2019, 56.57, N/A, 61.73, 58.76, 56.21
11/21/2019, 61.72, N/A, 65.04, 62.04, 61.36
11/20/2019, 64.96, N/A, 65.64, 65.09, 64.07
11/19/2019, 65.7, N/A, 65.41, 65.73, 63.64
11/18/2019, 64.95, N/A, 67.57, 65.24, 64.67
11/17/2019, 67.53, N/A, 67.97, 67.86, 67.52
11/16/2019, 68.08, N/A, 68.13, 68.21, 67.95
11/15/2019, 67.91, N/A, 68.28, 68.2, 67.89
11/14/2019, 68.1, N/A, 69.48, 68.76, 68.02
11/13/2019, 69.58, N/A, 69.61, 69.65, 69.25
11/12/2019, 69.65, N/A, 70.03, 70.14, 69.56
11/11/2019, 70.21, N/A, 72.32, 70.48, 70.03
11/10/2019, 72.57, N/A, 71.42, 73.21, 71.82
11/09/2019, 71.45, N/A, 70.88, 71.78, 71.29
11/08/2019, 70.93, N/A, 73.33, 71.23, 70.39
11/07/2019, 73.45, N/A, 74.89, 73.85, 72.94
11/06/2019, 74.11, N/A, 73.92, 75.55, 74.11
11/05/2019, 73.89, N/A, 72.41, 74.44, 73.63
11/04/2019, 72.42, N/A, 69.49, 72.76, 72.06
11/03/2019, 69.63, N/A, 72.96, 70.4, 69.15
11/02/2019, 72.64, N/A, 71.82, 72.86, 72.02
11/01/2019, 71.66, N/A, 71.71, 71.99, 71.45
10/31/2019, 71.8, N/A, 72.22, 72.02, 71.34
10/30/2019, 71.82, N/A, 74.07, 72.79, 71.46
10/29/2019, 74.14, N/A, 73.28, 74.56, 72.94
10/28/2019, 73.25, N/A, 73.23, 73.38, 71.52
10/27/2019, 73.97, N/A, 71.15, 74.39, 71.83
10/26/2019, 70.83, N/A, 73.14, 71.7, 70.79
10/25/2019, 73.03, N/A, 63.4, 73.97, 69.77
10/24/2019, 63.57, N/A, 62.91, 63.67, 63.17
10/23/2019, 63.04, N/A, 67.2, 63.67, 62.83
10/22/2019, 67.13, N/A, 68.36, 67.38, 67.12
10/21/2019, 68.56, N/A, 69.08, 68.69, 68.42
10/20/2019, 69.11, N/A, 67.09, 69.25, 68.84
10/19/2019, 67.07, N/A, 67.83, 67.45, 66.99
10/18/2019, 67.64, N/A, 69.07, 68.08, 67.64
10/17/2019, 69.09, N/A, 67.65, 69.12, 68.64
10/16/2019, 67.51, N/A, 71.52, 68.1, 67.42
10/15/2019, 71.48, N/A, 70.97, 71.77, 71.25
10/14/2019, 71.9, N/A, 70.46, 72.06, 70.82
10/13/2019, 70.7, N/A, 70.97, 71.04, 70.27
10/12/2019, 70.9, N/A, 70.19, 71.09, 70.37
10/11/2019, 69.93, N/A, 72.23, 70.33, 69.46
10/10/2019, 72.2, N/A, 73.2, 72.82, 71.86
10/09/2019, 73.05, N/A, 70.86, 74.35, 72.85
10/08/2019, 70.95, N/A, 71.37, 71.03, 70.63
10/07/2019, 71.4, N/A, 70.8, 71.49, 70.68
10/06/2019, 69.5, N/A, 71.77, 72.97, 68.95
10/05/2019, 69.17, N/A, 71.37, 72.44, 68.95
10/04/2019, 71.32, N/A, 70.51, 71.73, 71.31
10/03/2019, 70.58, N/A, 70.35, 71.11, 70.18
10/02/2019, 70.35, N/A, 69.97, 70.71, 70.08
10/01/2019, 70.04, N/A, 71.01, 70.28, 69.81
09/30/2019, 70.91, N/A, 69.12, 71.09, 69.95
09/29/2019, 69.02, N/A, 71.14, 69.22, 68.83
09/28/2019, 70.97, N/A, 70.99, 71.3, 70.79
09/27/2019, 70.96, N/A, 68.15, 71.42, 70.95
09/26/2019, 67.77, N/A, 72.55, 69.21, 67.57
09/25/2019, 72.19, N/A, 76.13, 72.77, 72.16
09/24/2019, 75.87, N/A, 87.69, 76.38, 72.04
09/23/2019, 87.56, N/A, 89.8, 88.02, 86.78
09/22/2019, 90.05, N/A, 91.66, 90.9, 89.94
09/21/2019, 91.75, N/A, 96.73, 93.2, 90.96
09/20/2019, 96.36, N/A, 98, 96.82, 96.13
09/19/2019, 98.16, N/A, 96.99, 99.57, 97.67
09/18/2019, 95.72, N/A, 95.3, 97.78, 95.67
09/17/2019, 94.88, N/A, 91.68, 98.29, 94.52
09/16/2019, 91.73, N/A, 90.46, 92.39, 91.56
09/15/2019, 90.37, N/A, 91.64, 90.52, 89.3
09/14/2019, 91.51, N/A, 92, 91.76, 91.34
09/13/2019, 92.01, N/A, 85.53, 94.54, 91.29
09/12/2019, 85.42, N/A, 82.76, 85.7, 85.13
09/11/2019, 82.86, N/A, 84.17, 83.37, 82.67
09/10/2019, 84.55, N/A, 86.95, 84.66, 83.18
09/09/2019, 87.98, N/A, 85.14, 88.85, 86.33
09/08/2019, 88.27, N/A, 85.51, 88.58, 87.78
09/07/2019, 85.41, N/A, 80.15, 85.9, 83.65
09/06/2019, 80.27, N/A, 79.11, 80.49, 79.95
09/05/2019, 79.84, N/A, 81.3, 80.69, 79.82
09/04/2019, 81.36, N/A, 81.76, 81.48, 80.8
08/16/2019, 94.21, N/A, 93.86, 94.86, 91.55
08/15/2019, 94.29, N/A, 96.03, 94.86, 94.28
08/14/2019, 96.04, N/A, 100.5, 96.84, 95.83
08/13/2019, 101, N/A, 103.57, 101.62, 100.29
08/11/2019, 108.16, N/A, 98.6, 108.44, 99.04
08/10/2019, 99.99, N/A, 103.91, 100.31, 99.04
08/06/2019, 106.8, N/A, 110.74, 111.45, 105.77
08/05/2019, 108.58, N/A, 107.84, 110.24, 108.56
08/04/2019, 107.66, N/A, 106.54, 108.12, 105.95
08/03/2019, 106.53, N/A, 106.25, 106.87, 106.51
08/02/2019, 107, N/A, 108.02, 107, 105.03
08/01/2019, 108.02, N/A, 106.18, 108.83, 106.39
07/31/2019, 106.18, N/A, 104.81, 109.02, 106.11
07/30/2019, 104.97, N/A, 104.34, 106.09, 104.6
07/29/2019, 105.35, N/A, 108.76, 105.89, 105.33
07/28/2019, 108.41, N/A, 110.17, 109.57, 106.61
07/27/2019, 109.99, N/A, 115.94, 110.62, 109.84
07/26/2019, 115.8, N/A, 112.79, 116.46, 114.95
07/25/2019, 112.8, N/A, 111.74, 114.95, 112.65
07/24/2019, 112.24, N/A, 107.97, 112.24, 109.21
07/23/2019, 107.62, N/A, 113.87, 109.4, 107.34
07/22/2019, 113.88, N/A, 118.26, 114.67, 113.75
07/21/2019, 117.53, N/A, 117.34, 119, 117.42
07/20/2019, 117.35, N/A, 114.44, 117.7, 115.79
07/19/2019, 112.64, N/A, 108.43, 113.75, 112.19
07/18/2019, 108.81, N/A, 103.47, 110.08, 108.69
07/17/2019, 103.05, N/A, 100.73, 103.55, 101.44
07/16/2019, 97.76, N/A, 122.11, 102.81, 97.71
07/15/2019, 121.37, N/A, 119.72, 123.1, 120.93
07/14/2019, 118.54, N/A, 140.12, 123.11, 117.61
07/13/2019, 140.13, N/A, 141.82, 140.38, 139.44
07/12/2019, 142.1, N/A, 144.64, 143.12, 141.45
07/11/2019, 143.9, N/A, 147.1, 144.71, 142.03
07/10/2019, 147.41, N/A, 156.5, 150.71, 147.41
07/09/2019, 156.89, N/A, 160.77, 157.09, 155.8
07/08/2019, 160.89, N/A, 157.79, 161.81, 159.04
07/07/2019, 157.67, N/A, 154.91, 157.93, 156.98
07/06/2019, 154.64, N/A, 155.95, 154.93, 153.04
07/05/2019, 155.98, N/A, 153.72, 156.38, 154.16
07/04/2019, 155.19, N/A, 159.15, 155.7, 153.87
07/03/2019, 159.54, N/A, 156.35, 159.75, 157.53
07/02/2019, 155.64, N/A, 152.39, 156.72, 151.88
07/01/2019, 152.98, N/A, 160.59, 155.42, 151.23
06/30/2019, 161.26, N/A, 170.32, 161.56, 156.58
06/29/2019, 170, N/A, 167.71, 170.95, 169.09
06/28/2019, 165.97, N/A, 157.13, 171.15, 165.22
06/27/2019, 157.1, N/A, 171.75, 161.76, 156.94
06/26/2019, 169.6, N/A, 178.32, 176.97, 168.61
06/25/2019, 177.27, N/A, 176.52, 178.66, 176.5
06/24/2019, 176.4, N/A, 173.22, 176.5, 175.85
06/23/2019, 173.39, N/A, 177.25, 174.29, 171.69
06/22/2019, 177.27, N/A, 169.59, 178.37, 175.92
06/21/2019, 169.83, N/A, 163.46, 169.91, 165.62
06/20/2019, 162.56, N/A, 162.15, 164.6, 161.65
06/19/2019, 161.08, N/A, 158.07, 161.75, 160.94
06/18/2019, 157.93, N/A, 159.35, 158.73, 157.83
06/17/2019, 159.43, N/A, 157.58, 159.49, 158.27
06/16/2019, 157.61, N/A, 155.17, 158.35, 155.99
06/15/2019, 155.9, N/A, 154.04, 156.22, 154.35
06/14/2019, 153.97, N/A, 153.49, 154.17, 152.56
06/13/2019, 153.85, N/A, 157.81, 155.32, 152.99
06/12/2019, 156.01, N/A, 146.65, 159.03, 154.35
06/11/2019, 146.74, N/A, 149.26, 147.25, 146.43
06/10/2019, 149.16, N/A, 142.66, 150.77, 148.98
06/09/2019, 142.53, N/A, 142.96, 143.36, 140.62
06/08/2019, 143.93, N/A, 149.65, 145.12, 143.71
06/07/2019, 148.47, N/A, 143.49, 149.8, 148.36
06/06/2019, 143.73, N/A, 147.58, 144.12, 143.34
06/05/2019, 147.59, N/A, 144.26, 148.11, 146.09
06/04/2019, 144.26, N/A, 154.4, 145.34, 143.67
06/03/2019, 154.02, N/A, 164.23, 156.87, 151.06
06/02/2019, 164.17, N/A, 162.93, 165.24, 163.3
06/01/2019, 162.85, N/A, 165.78, 163.31, 162.69
05/31/2019, 166.17, N/A, 163.66, 166.84, 164.56
05/30/2019, 163.46, N/A, 166.25, 164.09, 162.41
05/29/2019, 166.99, N/A, 167.65, 170.34, 165.88
05/28/2019, 166.97, N/A, 165.41, 169.78, 166.66
05/27/2019, 165.57, N/A, 162.71, 166.82, 164.41
05/26/2019, 161.26, N/A, 154.48, 164.06, 161.12
05/25/2019, 155.48, N/A, 156.67, 155.88, 155.21
05/24/2019, 156.52, N/A, 155.23, 157.17, 155.64
05/23/2019, 154.68, N/A, 155.56, 157.27, 153.41
05/22/2019, 154.89, N/A, 165.8, 155.82, 152.62
05/21/2019, 166.07, N/A, 161.13, 166.81, 155.25
05/20/2019, 159.97, N/A, 166.26, 167.27, 159.73
05/19/2019, 166.67, N/A, 146.73, 172.87, 161.56
05/18/2019, 146.74, N/A, 138.71, 147.76, 137.35
05/17/2019, 139.45, N/A, 142.65, 139.47, 136.81
05/16/2019, 143.93, N/A, 154.46, 150.05, 142.35
05/15/2019, 154.26, N/A, 142.59, 159.05, 147.45
05/14/2019, 142.31, N/A, 134.46, 143.91, 141.3
05/13/2019, 134.65, N/A, 126.8, 134.86, 132.04
05/12/2019, 127.01, N/A, 121.18, 127.01, 124.35
05/11/2019, 120.45, N/A, 112.68, 120.92, 112.27
05/10/2019, 113.17, N/A, 112.6, 113.55, 112.27
05/09/2019, 112.12, N/A, 115.97, 112.59, 111.38
05/08/2019, 115.52, N/A, 116.75, 117.66, 115.3
05/07/2019, 116.55, N/A, 121.82, 117.02, 114.81
05/06/2019, 121.75, N/A, 119.14, 121.97, 119.56
05/05/2019, 118.25, N/A, 118.09, 120.61, 118.25
05/04/2019, 120.53, N/A, 108.89, 121.82, 110.88
05/03/2019, 122.93, N/A, 108.89, 122.93, 110.88
03/18/2019, 92.13, N/A, 92.68, 96.01, 91.92
03/17/2019, 91.74, N/A, 92.8, 93.03, 91.15
03/16/2019, 93.06, N/A, 91.2, 93.21, 90.69
03/15/2019, 91.24, N/A, 90.06, 92.15, 90.04
03/14/2019, 90.07, N/A, 91.69, 91.76, 88.67
03/13/2019, 91.68, N/A, 90.09, 95.05, 91.21
03/12/2019, 92.98, N/A, 84.6, 93.57, 83.63
03/11/2019, 83.55, N/A, 84.1, 84.91, 81.5
03/10/2019, 83.15, N/A, 82.19, 84.7, 83
03/09/2019, 84.67, N/A, 81.7, 85.1, 80.86
03/08/2019, 81.7, N/A, 83.64, 84.37, 80.76
